"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
-0.225926675674984,-0.373117299663172,0.739542647261852,-21.4178545597194,0.0927003295498979,-0.445266403840093
1.30626289301273,1.00648606464864,-0.296547264647396,-24.9062814479578,0.400380874050535,2.10172224779321
0.560395016496326,0.350697944736977,0.249725141028574,-22.0093326867814,-0.142181205222739,0.132537207766333
-3.33344368746993,-0.0598306480089028,0.849555603326606,-22.6185168111812,0.806379342526264,0.104260896682498
-2.14498138559903,0.332458792410647,0.942623514751361,-18.9681860668378,0.0621910718984281,0.497540770182615
-5.67240343802318,2.07238898699088,-1.25428303651819,-20.1193476319665,0.0607971478526297,-0.45457742213842
-10.4328102769397,-0.584076507690444,0.990988535151648,-3.34827425767308,0.3193372994584,0.461767731699483
0.74928687874744,-0.956716046884077,-0.642330139315699,-22.5508710099706,-1.33664682889299,-0.49241697376371
0.298191268046995,1.82702144052349,-1.13327645886783,-23.6458459110619,-0.267052748982524,1.82212007412618
3.29185838710515,1.41753514198333,-0.708796252455323,-20.747895300046,2.13466052407101,-1.21033197787097
-2.02116489059074,-0.774995870709201,2.20038814586497,-22.144896246889,-0.390421229720603,1.07473026067524
1.23864129381045,0.0964458677091455,-0.00250974499368972,-21.4660032721626,0.0740788881673882,-0.466641091983754
3.00782799781896,0.148778178898668,-1.64594229517673,-22.0953210014115,0.349596382381256,0.307476925443838
-3.39861604962188,-0.516565991937374,1.09450870430188,-17.8914065072656,0.787968133141059,-2.39789001765869
-3.07136474050282,-0.621197861746938,2.45468843434168,-23.660740405612,1.00667124350187,-1.48858191268166
7.03567233654249,-0.474728111954158,-1.29184139100004,-15.7139720818837,0.161296058503519,-0.656109437210893
-4.77810541876472,1.88390989530118,2.58476739023597,-21.4714515316989,-0.39544381313109,1.79342414144989
0.594023647550011,-0.532459593239419,0.676765713061825,-21.1008338844719,-0.462494021175905,0.467649849958411
3.11965232661941,-0.826425134150941,0.274851832579928,-20.8675643590942,1.15018181604211,1.04605194724475
-1.00132066866245,-1.33872674529867,1.82987247714058,-23.8844768017039,3.07898796994205,-0.903987366131039
1.20019751267758,-0.571913006538121,-0.603894335304256,-23.1084098478008,1.27825019657265,-0.241403755214037
2.58873267390334,1.09990997642099,0.225478678938064,-21.8031006062291,0.115524847592906,0.926599558804653
-1.62932787476695,1.13440584163374,0.217558299116689,-21.2153571462245,1.45561854473622,0.509469645164726
1.03349236518252,0.0421512013701263,0.362161795100365,-21.4709767417593,-0.617092936670099,1.66240034084611
-1.71655668188492,-1.49367273037647,-0.887758293032829,-21.8545359162717,-1.52978631415358,-0.330522041146193
3.70642930223347,0.057054540508603,-2.30986923171752,-22.1655373907865,1.01497233267372,1.50993118768856
-6.04684569281734,1.08649826286518,-0.299294853595707,-18.7007254964098,0.621397688763842,-1.95051126877897
0.113996329336836,-0.389092060738939,0.679712398112111,-23.5224162372023,-1.09822343692946,1.16807905482867
-0.0120855769504334,1.04523868259411,-0.666326561642734,-23.8292875931062,-0.998580915033774,0.247967657178566
1.51541986644999,-0.549884457784471,-0.276864931365652,-22.4635694409777,0.195247446649191,0.12013696395429
1.25918262182278,-0.764384302224071,-1.8791898702801,-22.4919702066679,-1.30298132084601,-1.12943900334898
-3.81491618894487,-1.09465730413815,0.621828487727762,-19.9827855254185,-0.1869199736014,0.707671363246186
-2.93495474692259,-0.848581491621649,-1.23944237997428,-21.2514528108994,0.928549216122508,0.110521665118043
-2.68774826457284,0.42428125163537,0.640810704935124,-22.0989352910321,-0.779249072577832,0.522267293495965
-6.8120606172271,0.0601689708989325,0.0641795462437693,-19.3651296504374,0.490337774797286,0.254225877444128
8.10859219043075,0.913631782574476,0.255091569370296,-11.0638159334595,-0.208115632414522,-0.309705095634362
3.00158300476542,-0.760355988007044,0.590497570206956,-23.6734400931421,1.36008147726426,0.695361056121369
-1.47923465982462,-0.451266303836025,-1.18716154934945,-23.5452158134732,-0.124736846906942,1.01902584032681
0.306678643360027,-0.192783929467793,0.0811691194234158,-22.4497405447491,0.640521475594583,1.20787100736378
-0.337642272053123,1.62485755710687,-0.910020801230753,-21.3845490897659,-1.03837337989995,0.40580063807199
-0.121445979205738,-1.68042083084287,0.241979305565327,-22.4487418165953,-0.149317793928792,-0.447665013786594
-0.260611921608302,-0.259402451220336,0.0917806244552116,-22.3771438968013,0.595936015543531,-1.18467173663215
-2.81364634120578,-0.222558958106386,-0.234162340571029,-22.4374481032021,0.86218890935103,-0.639768135853076
1.66076614571068,0.799950067049245,-1.81000373794192,-22.2229832993819,0.229454458394689,0.722007063768495
-1.46068432249817,-0.196396890128572,-0.375667983123242,-21.8034461296992,0.301504487713636,0.849550803756676
-1.94406086692711,-0.498488202818562,-0.998521874901613,-20.372936667188,1.12034669661574,-0.867225146511187
3.0990740855523,0.325583275478928,1.19445040979796,-21.2445400306516,1.38830565970572,0.0329555569751463
-4.04815124844554,-0.704210964847676,0.356443273256306,-21.5095425689056,-0.0488524186349479,-0.464309630525835
4.42164237930288,1.00518915395201,-0.197485314584445,-18.5204304011942,0.865029664830206,-1.297867677012
-0.332995710924173,-0.634275312297138,0.810643073129499,-22.6559983992148,-1.41032857195463,-0.741025212987546
2.83665348518358,0.215584409250968,-0.962501897200499,-19.0033906939393,1.61933540385376,0.804089247803718
-0.841553322320912,1.57734460958738,-0.272867399820265,-21.6809966897122,0.992111120969437,-0.338210599371717
-9.29011348491803,-0.31714409274181,0.715435469302719,-8.46795000217341,0.176319678228735,-0.0817807746401396
0.39674710002074,1.44251706947842,0.280419135850501,-21.3873056303952,-1.28680897562433,-0.283876500094766
3.29736046640767,-0.971887128303271,1.32834510374099,-18.8663512507635,-0.269520562515581,-1.19833308014758
0.779018615136009,-0.315932963642959,-2.30650181149276,-22.6386662140139,0.106306512906107,-1.61477258625206
-1.28722833680644,0.249824738145412,-0.0987984501202053,-24.3844001634006,-1.06015901594919,0.599054353248543
1.5471508037478,0.753719645696583,-0.332107834037312,-23.3306844345551,0.97155708378276,-0.431061238540737
0.511398933221879,0.860764287050864,-1.38152909179246,-22.1225752223534,-2.87856971214059,-0.642950631782617
-3.62083067818606,0.129150596575801,-0.944897948866848,-22.609002519995,-0.451616587357136,0.261800574216402
6.1074580306681,1.45816921848327,-1.19178153161529,-16.6104548122174,1.56599688226398,0.101519785910408
-1.98826707245794,-0.452379420206379,1.07558925803157,-23.0885366921152,2.04948661396241,2.1661299830413
-4.86983592938327,1.07151634526903,-0.164738958710702,-16.3616681956871,-1.66575042845499,0.250631349044341
-4.47975576904083,-0.571993456244153,-0.740699778726623,-17.9493629254256,0.0251957119813352,1.47994516343804
2.19909079256772,-0.0958860843781111,-0.849676115842935,-21.9416027807192,-1.80310665752413,0.30718501501995
6.61551054307088,0.639345762662583,-0.856975978090187,-18.2838151662105,2.49116562473348,0.385228972699099
3.0858433549253,-0.359530293586132,-0.327734023424884,-19.1185532718904,-1.06753380580558,0.0659971089356541
-0.727704779250112,1.65094658087658,-0.591204359789768,-22.2791729933364,1.5500210873277,0.220117647962605
1.98508039297234,-0.707843247031939,-0.90359728414187,-20.1920065238995,1.51869334762315,0.176683494184439
1.14082135110135,0.525902927727226,-1.10960340575367,-21.1509529388878,0.124612378179701,0.319780437891036
-0.924899227355031,0.0343143452250501,-0.162380903606321,-21.7300999468841,-0.248471904496442,-0.0482229220416903
-0.573693118234652,-1.06856295619737,0.829879170113268,-20.7322407672629,-0.241933561509773,0.847812515357302
7.24919927568917,0.18357468510114,0.3743182602428,-16.5959462655007,-1.25977007320621,0.343670926233718
-9.85708761898337,1.3744837963047,1.9421369824403,-7.9957203140117,1.1458889912222,0.823480193314872
1.57455604330922,-0.286743446552813,-0.347434818709401,-22.8869964562395,-1.96662668439875,-1.22985485506467
-1.76841133974736,1.42300324568605,-0.29218810330911,-22.4681869158338,2.3837927490591,-0.321991012273377
-7.48558068140661,1.62045203886204,-0.792194204093745,-15.3843410097192,1.11630763183585,0.236233990875218
-0.168962814403453,1.36043790836783,-2.00154636502423,-21.0054402750648,-0.945571115598875,0.177438119549675
