"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-0.209512955082395,-0.57570332038239,0.499748307410007,-0.215733007627539,-0.545172939514818,0.297123844770389
-1.19778597883357,0.587141375878793,0.85755318693909,-1.22846490126666,-0.954094053872993,0.400256486340945
1.56459007630469,1.04039895521529,-0.766856633052208,1.49808309096302,0.352725559099675,-1.40434763963689
-1.21972301893057,-0.258342785345494,1.21213197385271,-1.22780767752368,-0.830884898476047,-0.388538530224019
0.368982530502668,0.971443960721065,-2.21088725213976,0.332508928281214,-0.0850460417859703,0.188126267451992
0.839728789590182,-0.199778708688742,1.30138619152613,0.824346257299321,-0.371935789144079,0.300631125632372
2.63377844873699,-0.247236646858467,1.03925260585833,2.45498107741552,0.701885323978342,1.03053287070092
-0.222895778628293,1.07668313857717,-1.18672384123259,-0.269800960872121,2.17983348284254,0.0152303152060428
-2.10225080081756,0.749099464198102,0.173403961561263,-2.18377297446099,0.324295677004907,-0.341848495340332
-1.55292974397242,-2.92909871335869,0.358781676877565,-1.54367825454082,-0.204520510889093,-0.965857144986455
0.733091903985584,-1.60209525872467,0.721208062379672,0.856339085031955,-0.56776044574157,0.0756211370630667
0.0911350091816223,-1.54472371072815,0.82403655101184,0.163107119778661,0.945309317979779,1.98441260056325
0.0443436108693713,-0.565943522171084,0.203983638398651,-0.0763843091315845,0.00444244851906671,-0.734623939567533
-0.886864529416533,0.70778515557154,-1.25614533998864,-0.75218802204052,-0.139084618007257,-0.643895412855683
-1.22236503269134,-0.00786918486189038,-0.978584350901054,-1.138425046793,0.178347961984698,0.0902557131107031
0.20999036277739,0.344972490045282,0.358149189152711,0.0629002566400646,-0.0335962036605162,2.25970089169659
0.942109178395663,0.613532002928686,-0.492918641459873,0.864967585034829,2.24230130031104,-0.539619428434764
0.230902641462371,1.35267278297609,-3.0655336252787,0.175243802122684,0.914195239477231,1.84137893850871
1.80893855798358,-0.976170991873332,-0.143975453433657,1.71673963722996,0.764164904478966,-0.143463694496961
-0.896048690545993,-0.0602183456554844,2.12304470658269,-0.965511682426677,0.124378906623002,1.62518064834946
0.713549658988439,-0.0302187713993641,-0.157246066572263,0.613766157009888,1.14417034364534,-0.837663076499142
-1.20506009580208,1.96491660542702,-1.00214263261383,-1.23773003822359,-0.190290945229101,0.123182876083963
0.929920174809113,2.05815100332754,-0.928126509860784,0.995424134036543,-0.186306668860134,0.330754982471827
-0.416713431143144,0.904388839464639,0.263320299745873,-0.436685839944897,-1.36075066624856,1.5834320982723
-1.77336958769105,-0.23268500456396,-0.0785931839712083,-1.84881746046771,-1.01116598248692,-1.11106251183291
0.693893479430208,-0.351136279165992,0.837225337439875,0.646274336847539,-1.41287904207392,1.4261578377423
-1.49560994946478,0.513959491944068,-1.4386842568381,-1.38392032102383,2.48776915779341,0.219138299611981
-1.58225585938311,0.608473727954513,-0.00820263016395175,-1.40686560482519,1.41226396262541,-1.07711400456845
1.15171240268142,0.144507504051451,0.951090954009117,1.256819257727,0.562085184200373,-0.343753178071625
-0.181803415356668,-0.869939266572708,0.702434774801768,-0.123805467859139,0.637357875252219,-0.543054458980229
-0.971237480676818,0.665426648469541,0.205058226453862,-0.953429898420577,0.0701667676815553,1.83987220497267
0.212535873157246,-0.780554431215817,-1.12608356614947,0.408085709091198,-0.759036472488382,0.237205331291586
0.973106738893267,0.415314938084152,-0.244439195503647,1.02282057552387,-0.282040983534983,-0.281835942336781
1.10273096800531,-1.34082300950343,2.04471096848636,1.12408622712585,-0.183614467955958,1.73891075860515
-0.803266445074311,0.68939103397794,1.6389733182643,-0.773159864192243,1.97324277113733,-0.226305839164989
-1.40630737797823,-1.54143079773706,1.62087355017176,-1.37596939418841,-0.340964474107817,1.59644693578893
0.194073972522859,0.380483414077739,-0.0120854516630901,0.0680636464283291,1.01012148322175,1.099759724126
0.654691405037336,-0.977500388943312,-0.495244297074317,0.738434663710205,-1.73282748216645,0.426632527327915
1.10261408016892,-0.148472513456826,0.633846082646348,1.14836417874553,0.266615272706362,-0.672863588308106
-1.03646005905979,2.05188747834269,-1.11935490918315,-1.24948047218305,-1.1401788025,0.107036717167799
0.52049104717379,0.756841743506587,-0.169762736013885,0.37770720541882,-1.57229202863972,-0.147266124351264
-0.140235705119883,-0.597596164653756,0.859542361952317,-0.176915526999462,-0.623068592853473,-0.363099433501127
-0.512843134368766,0.772484516721911,0.601455058662669,-0.600902818590906,0.277997226376246,-0.312861885443295
0.356292620570058,-0.176044521748252,1.14886029159843,0.348872712249445,-0.86292383109452,-0.0518799197097614
-0.860641684417291,-0.161932521038876,-0.730514871844468,-0.754973139253706,-0.27312435499457,0.0336779075970069
0.480001712649694,0.116697364369212,-0.542080101022154,0.688315498148998,2.07862183741789,-1.31442878686277
-0.837110062590247,-0.328070946871165,1.16475305783644,-0.734778164196382,0.71906084926511,0.244274039813826
1.64030519493831,-0.544521443004526,-1.46909406287912,1.63767660177785,0.865343001821477,-0.70372362399988
0.2221296880711,1.30832038596282,1.05438402960012,0.240832735254396,0.0799606684341688,-0.810272332708935
0.258174809378337,1.75399784537647,-1.12075308770035,0.21725753331121,0.974275625370319,-0.206108210814647
-1.39672107665501,-0.286247982286437,0.127354565077239,-1.45863921761594,-0.0864592510433518,-1.1136703112665
1.22667558843898,-1.59561987155267,0.83614235478247,1.25404040116559,0.265964629769278,1.95830621131339
0.164556657055961,0.429638913561443,1.18141684537219,0.133319107293162,1.28745673304616,-0.516891603773394
-1.15439865717336,1.60024358362112,-1.70902984465029,-1.21314307421576,0.822596900568981,1.7560254621038
