"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
6.06109981530501,0.0489455004945014,0.315181743453672,2.25630262200251,0.0887682279767419,-0.782875991973125
-3.80817737862618,-0.109252373669369,-0.607686765722038,-0.914797116670232,0.649402985156024,0.041654776284115
6.15474934330667,1.2832950488993,-1.38001043129225,3.1121899597155,1.0041531803159,-0.0757246473753095
5.61974909488411,-1.9490238522841,0.816648549170951,2.40358517315313,-1.36327648813736,0.477644679627084
-7.2178380148846,1.35789681118159,-0.129798083962684,-4.46744809409778,0.378462201891169,0.569165170135659
0.766211033745571,-1.19875228675961,-0.370551633892227,1.47819016210644,1.08570873003182,1.0023022036191
-5.71332103680327,-0.395715307538353,1.22732032587273,-0.754803819416745,1.90416496596312,1.22448129138969
3.78455505070478,-0.419588262220793,-1.69334378123209,1.75545221341634,1.74849807380343,-0.271890523249063
-7.9411282619284,0.373773824860691,2.13827262138339,-2.50073087863709,-0.363644867803162,-1.4450273946886
-1.27509845332536,0.95123371712228,-0.809044703617878,-0.897442602365626,-0.55721222419907,-0.273839401900723
1.79798218353624,-0.684749984859758,0.247767650316732,-1.84638903700777,-0.639867880235286,0.402569859372392
1.76506137282633,-0.227021599834801,1.85244214069007,3.8551116620989,0.920648460498336,-0.0524036281638793
2.68916388764454,1.57203788072571,0.258657589308511,0.344308465123614,-0.875668767210956,0.211072791245855
-5.86041470680441,-0.114887191460353,1.76628634328154,-4.0515028178157,3.06491372951977,0.386858542908126
-7.80645235189031,0.645006920628375,-1.29116543794713,-3.07957877517673,0.717411144900472,-0.586601059066212
-6.47559147863285,-0.205119255472204,0.738614815702878,-1.94837346955727,0.404464775697942,0.0893981897754237
-7.80137771815327,1.31662941065568,0.014277952120204,-3.88129693188761,0.178560200605952,-1.38173187468931
6.67947410593538,-2.16114642968081,-0.163585457160554,8.53996432946294,2.30196297149163,0.338079354922994
1.33374565407004,-1.02452649869154,2.53901850156336,0.379159564645866,0.0817793508146005,0.263207684166941
-4.07499412024505,-1.39537662180596,-0.0329316052141139,-1.6390832246591,0.907153246100526,-1.42725715456402
-1.02072569996115,0.49524887012896,0.0715169511314701,-1.55599918083885,-1.1924145229178,-1.51622483662294
-5.56428834794224,-0.558510117283839,0.558826363184943,-0.0135580892595648,1.84239117460875,0.46653133162999
-1.47082390908007,0.658583047959763,0.215565316557875,0.438953162693855,0.77636134813473,-0.403065896124336
-2.55377855746331,-0.301574820857675,0.449204685791993,0.145540242331434,-0.351277889270701,-0.179042272150272
-5.61625503116784,-0.349487057888672,0.691037728801209,-3.97176911933217,-0.498288458802014,1.10259727654987
-4.41406635036499,0.738204100519969,-0.719290804884098,-2.24974824423381,1.27878105931081,0.999418059089152
-7.04449696296341,-0.647086854312205,1.40629832948209,-2.92727653838411,-1.38441981752155,1.82165821177485
-4.92233579458695,-0.678385660487438,-0.985056890693141,-3.38538417560202,-1.00774077891067,1.33191846947402
5.1570972113057,0.502920041270924,0.0769554547599924,2.49875930488921,0.04756400226619,1.18388416757109
-6.35338306463114,-0.108272706111303,-0.757094120386471,-2.40239732288655,-0.197681860686288,-1.25480674500174
7.1660514866481,-2.21214603620731,1.90165271605548,6.5983987868178,1.23792281209589,-0.907007091937064
1.35902275271345,-0.508346456698004,-1.30057515327073,-0.142955775661659,0.0242202885128769,0.265259136829935
7.1963129663506,-0.984027069910552,-0.839590596344809,3.90374931170292,-0.0238947721035738,1.14828248629006
-5.47843836899496,0.342011997249573,-1.60663702623216,-1.10172238232208,0.109017257898654,0.446745981006741
-8.99372492104455,-0.726148464108888,-0.926419758750211,-9.6598805590485,0.214871101178809,1.2300171611479
-0.125894665384291,0.0455734945457203,0.946257559916953,-0.960060619820554,0.533914817816406,0.0706314450325945
5.909760921869,0.476566093454637,0.180529596733532,6.21439109139964,0.684583789167904,-0.646244724617278
-1.47123114967706,-0.932658949757045,1.08875262630469,-0.482107342979308,-2.09935592120254,-1.80234942055254
-4.55550071442132,-0.722458854183034,-2.32211990162813,-2.280288557407,-1.61080779378712,1.712708623166
2.04194246854818,1.1109318790957,-1.23636718077056,0.673200293210855,-0.168842112213346,-1.0207751556819
-0.921610032624965,-0.742668614567204,1.66593797718722,-0.00437753869575586,2.35479042613354,-1.18080385999599
-7.39830528793985,-0.720525727539599,-0.749260196359327,-4.3559427926027,0.459885833997619,-0.460863563045993
4.47991945775662,-2.20787304537818,-1.10395054201526,6.66819178247031,-0.772310060333651,0.913736497523302
-2.56021107800882,-0.300636809687907,1.75138150213773,-1.22461207747081,0.249836306957168,-0.339455674987281
