"Mate.1..pheno.1","Mate.1..pheno.2","Mate.1..pheno.3","Mate.2..pheno.1","Mate.2..pheno.2","Mate.2..pheno.3"
-1.19012865232219,-1.2874765375309,-1.07056190342246,-1.12333535457407,-1.15063982765083,-1.11518615307073
0.218135492593348,0.222957873414243,0.113749523258924,0.0574297228931983,-0.0514158948592412,0.454121309196546
0.990190452474025,0.88359783335807,0.910411288774008,1.01992975558663,0.74626365620185,0.604937660036636
0.401689644635274,-0.0322225412008222,0.45495442791008,0.236140888611308,0.0213954408791613,0.428110466787474
1.75409535721884,1.82628406969068,1.92428297322134,1.76603418962676,1.66940206839428,1.61044413690337
-0.962957644169247,-0.741261392897103,-1.15322672809203,-0.956626935979899,-1.0538226605908,-0.676679511697814
0.715180198074895,0.701270493294295,0.725827838603428,0.69315852195902,0.581542398882323,0.381033864749047
-1.0599891921633,-1.33873982571521,-1.30898843783252,-1.24814746147372,-1.22770448275817,-1.1821147615897
1.07354643354892,0.79174617988997,0.766659066665853,0.979573467463059,0.986971826037221,1.04787272911822
-0.372537223593648,-0.427475313344584,-0.562772423399061,-0.532593508690651,-0.429563055181234,-0.0636299163293031
-1.78046770243496,-1.76558499352653,-1.70147799548907,-1.91336258677381,-1.72068028872597,-1.94003790415022
0.646706342969296,0.762808273408269,0.617071650498058,0.544301683954775,0.661167059114406,0.976935535117073
-1.41897333452688,-1.61007002671789,-1.346577780082,-1.20736410954669,-1.54977679032387,-1.49061465413712
-1.54410408551411,-1.59858965896208,-1.6332518391781,-1.3035432520001,-1.43710676214584,-1.664049063676
1.1282376029637,1.21046855735348,0.986872861264295,1.29340616322998,1.23427599092971,1.13761669664734
-0.252501078131538,-0.102138752236568,-0.157499537151334,-0.0783454789969572,-0.136250065335248,-0.25856608058712
-0.937691749079933,-0.976313064052776,-1.06858013019813,-0.948637461509895,-1.04935642685571,-0.624078129408971
0.202387356657315,0.158775518547603,0.460020903376884,0.353851328172196,0.443094331640461,0.493367812487329
1.00220557770425,0.938771873977972,0.933987210277468,1.00103395684071,1.05192010700764,0.975542607951049
0.961254940699857,1.28923381618242,0.988795968801009,1.10625629686523,1.04258183603966,1.41717630866966
-0.812854365383319,-0.708365326415842,-1.09629687639785,-0.633382967769742,-0.885224856037577,-0.932478156556216
-1.5408904564267,-1.23523636479696,-1.39404017134343,-1.39849622852287,-1.43162601268806,-1.05345757999924
0.215669118589942,0.179730235385447,0.142414625631219,0.136887027238391,-0.0534095499437156,0.188283723982817
0.613001294373262,0.650813818336632,0.836839340512387,0.615243027612425,0.824920318575206,0.916647233878176
1.07235388708555,1.14903608130612,1.01897967247749,1.16504498752549,1.1620338289211,0.994250776283064
-0.88318936798686,-1.1818862613634,-1.13923479383654,-1.32608471546443,-1.17777632729056,-1.1321046121859
0.567652201416686,0.481250491611946,0.434651168035268,0.26734374324132,0.484659818420392,0.452242838087843
-0.200375359628364,-0.0588280229417215,-0.173125341100585,-0.219453980002551,-0.117751087272428,-0.194314928487263
-0.486373936198635,-0.49495068842682,-0.68464715892033,-0.579642702478985,-0.600573480051187,-0.663315268144909
0.3101709874673,0.442328963053942,0.221218144377772,0.287918893556948,0.405604349251179,0.392321158687265
-0.845556965243716,-0.904118713716992,-0.727774750720188,-0.772224332791373,-0.73667097421102,-0.717567312623837
0.502319940288227,0.436273854165457,0.527996577623345,0.833314240334029,0.620547921091948,0.308700132195877
-0.889866711524647,-0.741130113348355,-0.933497562671596,-0.683169635581608,-0.790894659342106,-0.728581434270648
1.65114755780588,1.54992332034133,1.87725188593747,1.69495645811037,1.61295265680771,1.42919473762412
0.263577815503328,0.251604022191415,-0.0926402620765294,0.246888682183375,0.276586305879177,0.0913829026791746
0.39184648866995,0.118763834952252,0.171990463995789,0.284937095582781,0.164757776449659,0.111919043266302
-1.41399224449152,-1.37372936584235,-1.35162786032742,-1.45965023023392,-1.39088218226777,-1.619713812932
1.10766309160392,1.33604690187532,1.30377837439141,1.26695484218671,1.13202946222639,1.55229205779965
0.152264641065448,0.232958157519696,-0.050848721573457,0.223450629120086,0.0770430451905751,-0.0454209746069672
-1.00840175902798,-1.3258178238977,-1.11794679787179,-1.15514009797345,-1.35204634190224,-0.944728329236137
-0.913597143248028,-0.967119696889478,-1.00164626994179,-1.07373386192684,-0.883546388505467,-0.893124223443367
